Modo: all | tamanho: normal | concorrencia: 2
Leitura em streaming: ativa (sem fetchAll e sem carregar JSON bruto).

[3558] baixada  Dakkon, Shadow Slayer // Dakkon, Shadow Slayer (verso) | 0.53 MB/s
[3559] baixada  Damn | 0.53 MB/s
[3560] baixada  Damn | 0.53 MB/s
[3561] baixada  Damn | 0.53 MB/s
[3562] baixada  Damn // Damn | 0.53 MB/s
[3563] baixada  Damn // Damn (verso) | 0.53 MB/s
[3564] baixada  Darkmoss Bridge | 0.53 MB/s
[3565] baixada  Darkmoss Bridge // Darkmoss Bridge | 0.53 MB/s
[3566] baixada  Darkmoss Bridge // Darkmoss Bridge (verso) | 0.53 MB/s
[3567] baixada  Dauthi Voidwalker | 0.53 MB/s
[3568] baixada  Dauthi Voidwalker | 0.53 MB/s
[3569] baixada  Dauthi Voidwalker | 0.53 MB/s
[3570] baixada  Deep Forest Hermit | 0.53 MB/s
[3571] baixada  Deepwood Denizen | 0.53 MB/s
[3572] baixada  Defile | 0.53 MB/s
[3573] baixada  Dermotaxi | 0.53 MB/s
[3574] baixada  Dermotaxi | 0.53 MB/s
[3575] baixada  Diamond Lion | 0.53 MB/s
[3576] baixada  Diamond Lion | 0.53 MB/s
[3577] baixada  Diamond Lion | 0.53 MB/s
[3578] baixada  Dihada's Ploy | 0.53 MB/s
[3579] baixada  Discerning Taste | 0.53 MB/s
[3580] baixada  Disciple of the Sun | 0.53 MB/s
[3581] baixada  Dragon's Rage Channeler | 0.53 MB/s
[3582] baixada  Dragon's Rage Channeler // Dragon's Rage Channeler | 0.53 MB/s
[3583] baixada  Dragon's Rage Channeler // Dragon's Rage Channeler (verso) | 0.53 MB/s
[3584] baixada  Dress Down | 0.53 MB/s
[3585] baixada  Dress Down | 0.53 MB/s
[3586] baixada  Dress Down // Dress Down | 0.53 MB/s
[3587] baixada  Dress Down // Dress Down (verso) | 0.53 MB/s
[3588] baixada  Drey Keeper | 0.53 MB/s
[3589] baixada  Drossforge Bridge | 0.53 MB/s
[3590] baixada  Drossforge Bridge // Drossforge Bridge | 0.53 MB/s
[3591] baixada  Drossforge Bridge // Drossforge Bridge (verso) | 0.53 MB/s
[3592] baixada  Duskshell Crawler | 0.53 MB/s
[3593] baixada  Echoing Return | 0.53 MB/s
[3594] baixada  Elemental | 0.53 MB/s
[3595] baixada  Enchantress's Presence | 0.53 MB/s
[3596] baixada  Endurance | 0.53 MB/s
[3597] baixada  Endurance | 0.53 MB/s
[3598] baixada  Ephemerate | 0.53 MB/s
[3599] baixada  Esper Sentinel | 0.53 MB/s
[3600] baixada  Esper Sentinel | 0.53 MB/s
[3601] baixada  Etchings of the Chosen | 0.53 MB/s
[3602] baixada  Etherium Spinner | 0.53 MB/s
[3603] baixada  Ethersworn Sphinx | 0.53 MB/s
[3604] baixada  Ethersworn Sphinx | 0.53 MB/s
[3605] baixada  Ethersworn Sphinx // Ethersworn Sphinx | 0.53 MB/s
[3606] baixada  Ethersworn Sphinx // Ethersworn Sphinx (verso) | 0.53 MB/s
[3607] baixada  Extruder | 0.53 MB/s
[3608] baixada  Fabled Passage | 0.53 MB/s
[3609] baixada  Fae Offering | 0.53 MB/s
[3610] baixada  Faerie Seer | 0.53 MB/s
[3611] baixada  Fairgrounds Patrol | 0.53 MB/s
[3612] baixada  Faithless Salvaging | 0.53 MB/s
[3613] baixada  Faithless Salvaging | 0.53 MB/s
[3614] baixada  Fast // Furious | 0.53 MB/s
[3615] baixada  Feast of Sanity | 0.53 MB/s
[3616] baixada  Filigree Attendant | 0.53 MB/s
[3617] baixada  Fire // Ice | 0.53 MB/s
[3618] baixada  Flame Blitz | 0.53 MB/s
[3619] baixada  Flame Rift | 0.53 MB/s
[3620] baixada  Flametongue Yearling | 0.53 MB/s
[3621] baixada  Flametongue Yearling | 0.53 MB/s
[3622] baixada  Flay Essence | 0.53 MB/s
[3623] baixada  Flay Essence // Flay Essence | 0.53 MB/s
[3624] baixada  Flay Essence // Flay Essence (verso) | 0.53 MB/s
[3625] baixada  Floodhound | 0.53 MB/s
[3626] baixada  Floodhound | 0.53 MB/s
[3627] baixada  Flourishing Strike | 0.53 MB/s
[3628] baixada  Fodder Tosser | 0.53 MB/s
[3629] baixada  Food | 0.53 MB/s
[3630] baixada  Food | 0.53 MB/s
[3631] baixada  Foraging Squirrels // Foraging Squirrels (cont'd) | 0.53 MB/s
[3632] baixada  Foraging Squirrels // Foraging Squirrels (cont'd) (verso) | 0.53 MB/s
[3633] baixada  Force of Negation | 0.53 MB/s
[3634] baixada  Force of Vigor | 0.53 MB/s
[3635] baixada  Forest | 0.53 MB/s
[3636] baixada  Forest | 0.53 MB/s
[3637] baixada  Foul Watcher | 0.53 MB/s
[3638] baixada  Foundation Breaker | 0.53 MB/s
[3639] baixada  Foundry Helix | 0.53 MB/s
[3640] baixada  Fractured Sanity | 0.53 MB/s
[3641] baixada  Fractured Sanity | 0.53 MB/s
[3642] baixada  Funnel-Web Recluse | 0.53 MB/s
[3643] baixada  Fury | 0.53 MB/s
[3644] baixada  Fury | 0.53 MB/s
[3645] baixada  Gaea's Will | 0.53 MB/s
[3646] baixada  Gaea's Will | 0.53 MB/s
[3647] baixada  Gaea's Will | 0.53 MB/s
[3648] baixada  Gaea's Will // Gaea's Will | 0.53 MB/s
[3649] baixada  Gaea's Will // Gaea's Will (verso) | 0.53 MB/s
[3650] baixada  Galvanic Relay | 0.53 MB/s
[3651] baixada  Galvanic Relay | 0.53 MB/s
[3652] baixada  Gargadon | 0.53 MB/s
[3653] baixada  Gargadon | 0.53 MB/s
[3654] baixada  Garth One-Eye | 0.53 MB/s
[3655] baixada  Garth One-Eye | 0.53 MB/s
[3656] baixada  Garth One-Eye | 0.53 MB/s
[3657] baixada  Garth One-Eye // Garth One-Eye | 0.53 MB/s
[3658] baixada  Garth One-Eye // Garth One-Eye (verso) | 0.53 MB/s
[3659] baixada  General Ferrous Rokiric | 0.53 MB/s
[3660] baixada  General Ferrous Rokiric | 0.53 MB/s
[3661] baixada  General Ferrous Rokiric // General Ferrous Rokiric | 0.53 MB/s
[3662] baixada  General Ferrous Rokiric // General Ferrous Rokiric (verso) | 0.53 MB/s
[3663] baixada  Generous Gift | 0.53 MB/s
[3664] baixada  Geyadrone Dihada | 0.53 MB/s
[3665] baixada  Geyadrone Dihada | 0.53 MB/s
[3666] baixada  Geyadrone Dihada | 0.53 MB/s
[3667] baixada  Geyadrone Dihada // Geyadrone Dihada | 0.53 MB/s
[3668] baixada  Geyadrone Dihada // Geyadrone Dihada (verso) | 0.53 MB/s
[3669] baixada  Geyadrone Dihada // Geyadrone Dihada | 0.53 MB/s
[3670] baixada  Geyadrone Dihada // Geyadrone Dihada (verso) | 0.53 MB/s
[3671] baixada  Ghost-Lit Drifter | 0.53 MB/s
[3672] baixada  Gilt-Blade Prowler | 0.53 MB/s
[3673] baixada  Giver of Runes | 0.53 MB/s
[3674] baixada  Glimmer Bairn | 0.53 MB/s
[3675] baixada  Glimmer Bairn | 0.53 MB/s
[3676] baixada  Glimmer Bairn // Glimmer Bairn | 0.53 MB/s
[3677] baixada  Glimmer Bairn // Glimmer Bairn (verso) | 0.53 MB/s
[3678] baixada  Glimpse of Tomorrow | 0.53 MB/s
[3679] baixada  Glimpse of Tomorrow | 0.53 MB/s
[3680] baixada  Glimpse of Tomorrow | 0.53 MB/s
[3681] baixada  Glinting Creeper | 0.53 MB/s
[3682] baixada  Glorious Enforcer | 0.53 MB/s
[3683] baixada  Glorious Enforcer // Glorious Enforcer | 0.53 MB/s
[3684] baixada  Glorious Enforcer // Glorious Enforcer (verso) | 0.53 MB/s
[3685] baixada  Goblin | 0.53 MB/s
[3686] baixada  Goblin Anarchomancer | 0.53 MB/s
[3687] baixada  Goblin Anarchomancer | 0.53 MB/s
[3688] baixada  Goblin Bombardment | 0.53 MB/s
[3689] baixada  Goblin Engineer | 0.53 MB/s
[3690] baixada  Goblin Traprunner | 0.53 MB/s
[3691] baixada  Goldmire Bridge | 0.53 MB/s
[3692] baixada  Goldmire Bridge // Goldmire Bridge | 0.53 MB/s
[3693] baixada  Goldmire Bridge // Goldmire Bridge (verso) | 0.53 MB/s
[3694] baixada  Golem | 0.53 MB/s
[3695] baixada  Gorilla Shaman | 0.53 MB/s
[3696] baixada  Gouged Zealot | 0.53 MB/s
[3697] baixada  Graceful Restoration | 0.53 MB/s
[3698] baixada  Greed | 0.53 MB/s
[3699] baixada  Grief | 0.53 MB/s
[3700] baixada  Grief | 0.53 MB/s
[3701] baixada  Grief // Grief | 0.53 MB/s
[3702] baixada  Grief // Grief (verso) | 0.53 MB/s
[3703] baixada  Grist, the Hunger Tide | 0.53 MB/s
[3704] baixada  Grist, the Hunger Tide | 0.53 MB/s
[3705] baixada  Grist, the Hunger Tide | 0.53 MB/s
[3706] baixada  Grist, the Hunger Tide // Grist, the Hunger Tide | 0.53 MB/s
[3707] baixada  Grist, the Hunger Tide // Grist, the Hunger Tide (verso) | 0.53 MB/s
[3708] baixada  Grist, the Hunger Tide // Grist, the Hunger Tide | 0.53 MB/s
[3709] baixada  Grist, the Hunger Tide // Grist, the Hunger Tide (verso) | 0.53 MB/s
[3710] baixada  Guardian Kirin | 0.53 MB/s
[3711] baixada  Hall of Heliod's Generosity | 0.53 MB/s
[3712] baixada  Hard Evidence | 0.53 MB/s
[3713] baixada  Harmonic Prodigy | 0.53 MB/s
[3714] baixada  Harmonic Prodigy | 0.53 MB/s
[3715] baixada  Healer's Flock | 0.53 MB/s
[3716] baixada  Hell Mongrel | 0.53 MB/s
[3717] baixada  Herd Baloth | 0.53 MB/s
[3718] baixada  Hunting Pack | 0.53 MB/s
[3719] baixada  Ice-Fang Coatl | 0.53 MB/s
[3720] baixada  Ignoble Hierarch | 0.53 MB/s
[3721] baixada  Ignoble Hierarch | 0.53 MB/s
[3722] baixada  Ignoble Hierarch | 0.53 MB/s
[3723] baixada  Imperial Recruiter | 0.53 MB/s
[3724] baixada  Imperial Recruiter | 0.53 MB/s
[3725] baixada  Inevitable Betrayal | 0.53 MB/s
[3726] baixada  Inevitable Betrayal | 0.53 MB/s
[3727] baixada  Inevitable Betrayal | 0.53 MB/s
[3728] baixada  Ingenious Infiltrator | 0.53 MB/s
[3729] baixada  Insect | 0.53 MB/s
[3730] baixada  Island | 0.53 MB/s
[3731] baixada  Island | 0.53 MB/s
[3732] baixada  Jade Avenger | 0.53 MB/s
[3733] baixada  Jade Avenger | 0.53 MB/s
[3734] baixada  Jewel-Eyed Cobra | 0.53 MB/s
[3735] baixada  Junk Winder | 0.53 MB/s
[3736] baixada  Junk Winder // Junk Winder | 0.53 MB/s
[3737] baixada  Junk Winder // Junk Winder (verso) | 0.53 MB/s
[3738] baixada  Kaldra Compleat | 0.53 MB/s
[3739] baixada  Kaldra Compleat | 0.53 MB/s
[3740] baixada  Kaldra Compleat // Kaldra Compleat | 0.53 MB/s
[3741] baixada  Kaldra Compleat // Kaldra Compleat (verso) | 0.53 MB/s
[3742] baixada  Kaleidoscorch | 0.53 MB/s
[3743] baixada  Karmic Guide | 0.53 MB/s
[3744] baixada  King of the Pride | 0.53 MB/s
[3745] baixada  Kitchen Imp | 0.53 MB/s
[3746] baixada  Kitchen Imp | 0.53 MB/s
[3747] baixada  Knighted Myr | 0.53 MB/s
[3748] baixada  Landscaper Colos | 0.53 MB/s
[3749] baixada  Late to Dinner | 0.53 MB/s
[3750] baixada  Late to Dinner | 0.53 MB/s
[3751] baixada  Late to Dinner // Late to Dinner | 0.53 MB/s
[3752] baixada  Late to Dinner // Late to Dinner (verso) | 0.53 MB/s
[3753] baixada  Lavabelly Sliver | 0.53 MB/s
[3754] baixada  Lazotep Chancellor | 0.53 MB/s
[3755] baixada  Lazotep Chancellor | 0.53 MB/s
[3756] baixada  Legion Vanguard | 0.53 MB/s
[3757] baixada  Lens Flare | 0.53 MB/s
[3758] baixada  Lens Flare | 0.53 MB/s
[3759] baixada  Lightning Spear | 0.53 MB/s
[3760] baixada  Liquimetal Torque | 0.53 MB/s
[3761] baixada  Liquimetal Torque | 0.53 MB/s
[3762] baixada  Llanowar Tribe | 0.53 MB/s
[3763] baixada  Loathsome Curator | 0.53 MB/s
[3764] baixada  Lonis, Cryptozoologist | 0.53 MB/s
[3765] baixada  Lonis, Cryptozoologist | 0.53 MB/s
[3766] baixada  Lonis, Cryptozoologist // Lonis, Cryptozoologist | 0.53 MB/s
[3767] baixada  Lonis, Cryptozoologist // Lonis, Cryptozoologist (verso) | 0.53 MB/s
[3768] baixada  Lose Focus | 0.53 MB/s
[3769] baixada  Lucid Dreams | 0.53 MB/s
[3770] baixada  Lucid Dreams // Lucid Dreams | 0.53 MB/s
[3771] baixada  Lucid Dreams // Lucid Dreams (verso) | 0.53 MB/s
[3772] baixada  Magmatic Sinkhole | 0.53 MB/s
[3773] baixada  Magus of the Bridge | 0.53 MB/s
[3774] baixada  Magus of the Bridge | 0.53 MB/s
[3775] baixada  Marble Gargoyle | 0.53 MB/s
[3776] baixada  Marble Gargoyle | 0.53 MB/s
[3777] baixada  Marsh Flats | 0.53 MB/s
[3778] baixada  Marsh Flats | 0.53 MB/s
[3779] baixada  Marsh Flats | 0.53 MB/s
[3780] baixada  Master of Death | 0.53 MB/s
[3781] baixada  Master of Death | 0.53 MB/s
[3782] baixada  Mental Journey | 0.53 MB/s
[3783] baixada  Mental Journey // Mental Journey | 0.53 MB/s
[3784] baixada  Mental Journey // Mental Journey (verso) | 0.54 MB/s
[3785] baixada  Millikin | 0.53 MB/s
[3786] baixada  Mind Stone | 0.53 MB/s
[3787] baixada  Mine Collapse | 0.53 MB/s
[3788] baixada  Mine Collapse | 0.54 MB/s
[3789] baixada  Mirari's Wake | 0.54 MB/s
[3790] baixada  Mirari's Wake | 0.54 MB/s
[3791] baixada  Mishra's Factory | 0.54 MB/s
[3792] baixada  Mishra's Factory | 0.54 MB/s
[3793] baixada  Mishra's Manufactory // Mishra's Manufactory (cont'd) | 0.54 MB/s
[3794] baixada  Mishra's Manufactory // Mishra's Manufactory (cont'd) (verso) | 0.54 MB/s
[3795] baixada  Mistvault Bridge | 0.54 MB/s
[3796] baixada  Mistvault Bridge // Mistvault Bridge | 0.54 MB/s
[3797] baixada  Mistvault Bridge // Mistvault Bridge (verso) | 0.54 MB/s
[3798] baixada  Misty Rainforest | 0.54 MB/s
[3799] baixada  Misty Rainforest | 0.54 MB/s
[3800] baixada  Misty Rainforest | 0.54 MB/s
[3801] baixada  Moderation | 0.54 MB/s
[3802] baixada  Moderation | 0.54 MB/s
[3803] baixada  Mogg Salvage | 0.54 MB/s
[3804] baixada  Monoskelion | 0.54 MB/s
[3805] baixada  Monoskelion | 0.54 MB/s
[3806] baixada  Mount Velus Manticore | 0.54 MB/s
[3807] baixada  Mountain | 0.54 MB/s
[3808] baixada  Mountain | 0.54 MB/s
[3809] baixada  Murktide Regent | 0.54 MB/s
[3810] baixada  Murktide Regent | 0.54 MB/s
[3811] baixada  Murktide Regent // Murktide Regent | 0.54 MB/s
[3812] baixada  Murktide Regent // Murktide Regent (verso) | 0.54 MB/s
[3813] baixada  Myr Scrapling | 0.54 MB/s
[3814] baixada  Mystic Redaction | 0.54 MB/s
[3815] baixada  Mystic Redaction | 0.54 MB/s
[3816] baixada  Mystic Redaction // Mystic Redaction | 0.54 MB/s
[3817] baixada  Mystic Redaction // Mystic Redaction (verso) | 0.54 MB/s
[3818] baixada  Necrogoyf | 0.54 MB/s
[3819] baixada  Necrogoyf | 0.54 MB/s
[3820] baixada  Necrogoyf | 0.54 MB/s
[3821] baixada  Necrogoyf // Necrogoyf | 0.54 MB/s
[3822] baixada  Necrogoyf // Necrogoyf (verso) | 0.54 MB/s
[3823] baixada  Necromancer's Familiar | 0.54 MB/s
[3824] baixada  Nested Shambler | 0.54 MB/s
[3825] baixada  Nested Shambler | 0.54 MB/s
[3826] baixada  Nested Shambler // Nested Shambler | 0.54 MB/s
[3827] baixada  Nested Shambler // Nested Shambler (verso) | 0.54 MB/s
[3828] baixada  Nettlecyst | 0.54 MB/s
[3829] baixada  Nettlecyst | 0.54 MB/s
[3830] baixada  Nevinyrral's Disk | 0.54 MB/s
[3831] baixada  Nykthos Paragon | 0.54 MB/s
[3832] baixada  Nykthos Paragon | 0.54 MB/s
[3833] baixada  Obsidian Charmaw | 0.54 MB/s
[3834] baixada  Obsidian Charmaw | 0.54 MB/s
[3835] baixada  Orchard Strider | 0.54 MB/s
[3836] baixada  Ornithopter of Paradise | 0.54 MB/s
[3837] baixada  Ornithopter of Paradise | 0.54 MB/s
[3838] baixada  Out of Time | 0.54 MB/s
[3839] baixada  Out of Time | 0.54 MB/s
[3840] baixada  Out of Time | 0.54 MB/s
[3841] baixada  Parcel Myr | 0.54 MB/s
[3842] baixada  Patchwork Gnomes | 0.54 MB/s
[3843] baixada  Patriarch's Bidding | 0.54 MB/s
[3844] baixada  Persist | 0.54 MB/s
[3845] baixada  Persist | 0.54 MB/s
[3846] baixada  Persist | 0.54 MB/s
[3847] baixada  Phantasmal Dreadmaw | 0.54 MB/s
[3848] baixada  Phantasmal Dreadmaw | 0.54 MB/s
[3849] baixada  Phyrexian Germ | 0.54 MB/s
[3850] baixada  Piercing Rays | 0.54 MB/s
[3851] baixada  Piercing Rays // Piercing Rays | 0.54 MB/s
[3852] baixada  Piercing Rays // Piercing Rays (verso) | 0.54 MB/s
[3853] baixada  Piru, the Volatile | 0.54 MB/s
[3854] baixada  Piru, the Volatile | 0.54 MB/s
[3855] baixada  Piru, the Volatile | 0.54 MB/s
[3856] baixada  Piru, the Volatile // Piru, the Volatile | 0.54 MB/s
[3857] baixada  Piru, the Volatile // Piru, the Volatile (verso) | 0.54 MB/s
[3858] baixada  Plague Engineer | 0.54 MB/s
[3859] baixada  Plains | 0.54 MB/s
[3860] baixada  Plains | 0.54 MB/s
[3861] baixada  Power Depot | 0.54 MB/s
[3862] baixada  Priest of Fell Rites | 0.54 MB/s
[3863] baixada  Priest of Fell Rites | 0.54 MB/s
[3864] baixada  Prismatic Ending | 0.54 MB/s
[3865] baixada  Prismatic Ending | 0.54 MB/s
[3866] baixada  Prismatic Ending // Prismatic Ending | 0.54 MB/s
[3867] baixada  Prismatic Ending // Prismatic Ending (verso) | 0.54 MB/s
[3868] baixada  Prismatic Vista | 0.54 MB/s
[3869] baixada  Profane Tutor | 0.54 MB/s
[3870] baixada  Profane Tutor | 0.54 MB/s
[3871] baixada  Profane Tutor | 0.54 MB/s
[3872] baixada  Prophetic Titan | 0.54 MB/s
[3873] baixada  Prophetic Titan | 0.54 MB/s
[3874] baixada  Quirion Ranger | 0.54 MB/s
[3875] baixada  Radiant Epicure | 0.54 MB/s
[3876] baixada  Radiant Epicure // Radiant Epicure | 0.54 MB/s
[3877] baixada  Radiant Epicure // Radiant Epicure (verso) | 0.54 MB/s
[3878] baixada  Ragavan, Nimble Pilferer | 0.54 MB/s
[3879] baixada  Ragavan, Nimble Pilferer | 0.54 MB/s
[3880] baixada  Rakdos Headliner | 0.54 MB/s
[3881] baixada  Rakdos Headliner | 0.54 MB/s
[3882] baixada  Ranger-Captain of Eos | 0.54 MB/s
[3883] baixada  Ravenous Squirrel | 0.54 MB/s
[3884] baixada  Ravenous Squirrel | 0.54 MB/s
[3885] baixada  Raving Visionary | 0.54 MB/s
[3886] baixada  Razortide Bridge | 0.54 MB/s
[3887] baixada  Razortide Bridge // Razortide Bridge | 0.54 MB/s
[3888] baixada  Razortide Bridge // Razortide Bridge (verso) | 0.54 MB/s
[3889] baixada  Recalibrate | 0.54 MB/s
[3890] baixada  Recalibrate // Recalibrate | 0.54 MB/s
[3891] baixada  Recalibrate // Recalibrate (verso) | 0.54 MB/s
[3892] baixada  Resurgent Belief | 0.54 MB/s
[3893] baixada  Resurgent Belief | 0.54 MB/s
[3894] baixada  Resurgent Belief | 0.54 MB/s
[3895] baixada  Revolutionist | 0.54 MB/s
[3896] baixada  Rift Sower | 0.54 MB/s
[3897] baixada  Riptide Laboratory | 0.54 MB/s
[3898] baixada  Rise and Shine | 0.54 MB/s
[3899] baixada  Rise and Shine | 0.54 MB/s
[3900] baixada  Rise and Shine // Rise and Shine | 0.54 MB/s
[3901] baixada  Rise and Shine // Rise and Shine (verso) | 0.54 MB/s
[3902] baixada  Rishadan Dockhand | 0.54 MB/s
[3903] baixada  Rishadan Dockhand | 0.54 MB/s
[3904] baixada  Rishadan Dockhand | 0.54 MB/s
[3905] baixada  Road // Ruin | 0.54 MB/s
[3906] baixada  Road // Ruin | 0.54 MB/s
[3907] baixada  Rustvale Bridge | 0.54 MB/s
[3908] baixada  Rustvale Bridge // Rustvale Bridge | 0.54 MB/s
[3909] baixada  Rustvale Bridge // Rustvale Bridge (verso) | 0.54 MB/s
[3910] baixada  Said // Done | 0.54 MB/s
[3911] baixada  Sanctifier en-Vec | 0.54 MB/s
[3912] baixada  Sanctifier en-Vec | 0.54 MB/s
[3913] baixada  Sanctifier en-Vec | 0.54 MB/s
[3914] baixada  Sanctifier en-Vec // Sanctifier en-Vec | 0.54 MB/s
[3915] baixada  Sanctifier en-Vec // Sanctifier en-Vec (verso) | 0.54 MB/s
[3916] baixada  Sanctuary Raptor | 0.54 MB/s
[3917] baixada  Sanctum Prelate | 0.54 MB/s
[3918] baixada  Sanctum Weaver | 0.54 MB/s
[3919] baixada  Sanctum Weaver | 0.54 MB/s
[3920] baixada  Scalding Tarn | 0.54 MB/s
[3921] baixada  Scalding Tarn | 0.54 MB/s
[3922] baixada  Scalding Tarn | 0.54 MB/s
[3923] baixada  Scale Up | 0.54 MB/s
[3924] baixada  Scion of Draco | 0.54 MB/s
[3925] baixada  Scion of Draco | 0.54 MB/s
[3926] baixada  Scion of Draco | 0.54 MB/s
[3927] baixada  Scion of Draco // Scion of Draco | 0.54 MB/s
[3928] baixada  Scion of Draco // Scion of Draco (verso) | 0.54 MB/s
[3929] baixada  Scour the Desert | 0.54 MB/s
[3930] baixada  Scurry Oak | 0.54 MB/s
[3931] baixada  Scurry Oak // Scurry Oak | 0.54 MB/s
[3932] baixada  Scurry Oak // Scurry Oak (verso) | 0.54 MB/s
[3933] baixada  Scuttletide | 0.54 MB/s
[3934] baixada  Sea Drake | 0.54 MB/s
[3935] baixada  Seal of Cleansing | 0.54 MB/s
[3936] baixada  Seal of Removal | 0.54 MB/s
[3937] baixada  Search the Premises | 0.54 MB/s
[3938] baixada  Search the Premises | 0.54 MB/s
[3939] baixada  Search the Premises // Search the Premises | 0.54 MB/s
[3940] baixada  Search the Premises // Search the Premises (verso) | 0.54 MB/s
[3941] baixada  Serra's Emissary | 0.54 MB/s
[3942] baixada  Serra's Emissary | 0.54 MB/s
[3943] baixada  Serra's Emissary // Serra's Emissary | 0.54 MB/s
[3944] baixada  Serra's Emissary // Serra's Emissary (verso) | 0.54 MB/s
[3945] baixada  Shardless Agent | 0.54 MB/s
[3946] baixada  Shardless Agent | 0.54 MB/s
[3947] baixada  Shardless Agent | 0.54 MB/s
[3948] baixada  Shattered Ego | 0.54 MB/s
[3949] baixada  Shattered Ego // Shattered Ego | 0.54 MB/s
[3950] baixada  Shattered Ego // Shattered Ego (verso) | 0.54 MB/s
[3951] baixada  Shenanigans | 0.54 MB/s
[3952] baixada  Silverbluff Bridge | 0.54 MB/s
[3953] baixada  Silverbluff Bridge // Silverbluff Bridge | 0.54 MB/s
[3954] baixada  Silverbluff Bridge // Silverbluff Bridge (verso) | 0.54 MB/s
[3955] baixada  Sinister Starfish | 0.54 MB/s
[3956] baixada  Sisay, Weatherlight Captain | 0.54 MB/s
[3957] baixada  Skirge Familiar | 0.54 MB/s
[3958] baixada  Skophos Reaver | 0.54 MB/s
[3959] baixada  Skyblade's Boon | 0.54 MB/s
[3960] baixada  Slag Strider | 0.54 MB/s
[3961] baixada  Slagwoods Bridge | 0.54 MB/s
[3962] baixada  Slagwoods Bridge // Slagwoods Bridge | 0.54 MB/s
[3963] baixada  Slagwoods Bridge // Slagwoods Bridge (verso) | 0.54 MB/s
[3964] baixada  Smell Fear | 0.54 MB/s
[3965] baixada  So Shiny | 0.54 MB/s
[3966] baixada  Sojourner's Companion | 0.54 MB/s
[3967] baixada  Sojourner's Companion // Sojourner's Companion | 0.54 MB/s
[3968] baixada  Sojourner's Companion // Sojourner's Companion (verso) | 0.54 MB/s
[3969] baixada  Sol Talisman | 0.54 MB/s
[3970] baixada  Sol Talisman | 0.54 MB/s
[3971] baixada  Sol Talisman | 0.54 MB/s
[3972] baixada  Solitary Confinement | 0.54 MB/s
[3973] baixada  Solitude | 0.54 MB/s
[3974] baixada  Solitude | 0.54 MB/s
[3975] baixada  Soul Snare | 0.54 MB/s
[3976] baixada  Soul Snare | 0.54 MB/s
[3977] baixada  Soul of Migration | 0.54 MB/s
[3978] baixada  Soulherder | 0.54 MB/s
[3979] baixada  Specimen Collector | 0.54 MB/s
[3980] baixada  Spreading Insurrection | 0.54 MB/s
[3981] baixada  Squirrel | 0.54 MB/s
[3982] baixada  Squirrel Mob | 0.54 MB/s
[3983] baixada  Squirrel Sanctuary | 0.54 MB/s
[3984] baixada  Squirrel Sanctuary // Squirrel Sanctuary | 0.54 MB/s
[3985] baixada  Squirrel Sanctuary // Squirrel Sanctuary (verso) | 0.54 MB/s
[3986] baixada  Squirrel Sovereign | 0.54 MB/s
[3987] baixada  Squirrel Sovereign | 0.54 MB/s
[3988] baixada  Squirrel Sovereign // Squirrel Sovereign | 0.54 MB/s
[3989] baixada  Squirrel Sovereign // Squirrel Sovereign (verso) | 0.54 MB/s
[3990] baixada  Steel Dromedary | 0.54 MB/s
[3991] baixada  Steelfin Whale | 0.54 MB/s
[3992] baixada  Step Through | 0.54 MB/s
[3993] baixada  Step Through | 0.54 MB/s
[3994] baixada  Step Through // Step Through | 0.54 MB/s
[3995] baixada  Step Through // Step Through (verso) | 0.54 MB/s
[3996] baixada  Sterling Grove | 0.54 MB/s
[3997] baixada  Storm God's Oracle | 0.54 MB/s
[3998] baixada  Strike It Rich | 0.54 MB/s
[3999] baixada  Strike It Rich // Strike It Rich | 0.54 MB/s
[4000] baixada  Strike It Rich // Strike It Rich (verso) | 0.54 MB/s
[4001] baixada  Subtlety | 0.54 MB/s
[4002] baixada  Subtlety | 0.54 MB/s
[4003] baixada  Subtlety // Subtlety | 0.54 MB/s
[4004] baixada  Subtlety // Subtlety (verso) | 0.54 MB/s
[4005] baixada  Sudden Edict | 0.54 MB/s
[4006] baixada  Sudden Edict | 0.54 MB/s
